15080200	15
15080300	15
15080400	15
15080500	15
15080600	15
15080700	15
15080800	15
15080900	15
15081000	15
15081100	15
15081200	15
15081300	15
15081400	15
15081500	15
15081600	15
15081700	15
15081800	15
15081900	15
15082000	15
15082100	15
15090000	15
15110000	15
15120000	15
15120100	15
15120200	15
15120300	15
15120400	15
15120500	15
15120600	15
15120700	15
15120800	15
15120900	15
15121000	15
15121100	15
15121200	15
15121300	15
15121400	15
15121500	15
15121600	15
15121700	15
15121800	15
15121900	15
15122000	15
15122100	15
15130000	15
15130100	15
15130200	15
15130300	15
15130400	15
15130500	15
15130600	15
15130700	15
15130800	15
15130900	15
15131000	15
15131100	15
15131200	15
15140000	15
15500000	15
15510000	15
15690000	15
15900000	15
16000000	15
16000100	15
16000200	15
16000300	15
16000400	15
16000500	15
16000600	15
16000700	15
16000800	15
16000900	15
16001000	15
16001100	15
16001200	15
16001300	15
16001400	15
16001500	15
16001600	15
16001700	15
16001800	15
16001900	15
16002000	15
16002100	15
16010000	15
16010100	15
16010200	15
16010300	15
16010400	15
16010500	15
16010600	15
16010700	15
16010800	15
16010900	15
16011000	15
16011100	15
16011200	15
16011300	15
16011400	15
16011500	15
16011600	15
16011700	15
16011800	15
16011900	15
16012000	15
16012100	15
16020000	15
16030000	15
16030100	15
16030200	15
16030300	15
16030400	15
16030500	15
16030600	15
16030700	15
16030800	15
16030900	15
16031000	15
16031100	15
16031200	15
16040000	15
16050000	15
16050100	15
16050200	15
16050300	15
16050400	15
16050500	15
16050600	15
16050700	15
16050800	15
16050900	15
16051000	15
16051100	15
16051200	15
16051300	15
16051400	15
16051500	15
16051600	15
16051700	15
16051800	15
16051900	15
16052000	15
16052100	15
16060000	15
16060100	15
16060200	15
16060300	15
16060400	15
16060500	15
16060600	15
16060700	15
16060800	15
16060900	15
16061000	15
16061100	15
16061200	15
16070000	15
16070100	15
16070200	15
16070300	15
16070400	15
16070500	15
16070600	15
16070700	15
16070800	15
16070900	15
16071000	15
16071100	15
16071200	15
16071300	15
16071400	15
16071500	15
16071600	15
16071700	15
16071800	15
16071900	15
16072000	15
16072100	15
16080000	15
16090000	15
16100000	15
16110000	15
16110100	15
16110200	15
16110300	15
16110400	15
16110500	15
16110600	15
16110700	15
16110800	15
16110900	15
16111000	15
16111100	15
16111200	15
16111300	15
16111400	15
16111500	15
16111600	15
16111700	15
16111800	15
16111900	15
16112000	15
16112100	15
16120000	15
16130000	15
16140000	15
16140100	15
16140200	15
16140300	15
16140400	15
16140500	15
16140600	15
16140700	15
16140800	15
16140900	15
16141000	15
16141100	15
16141200	15
16141300	15
16141400	15
16141500	15
16141600	15
16141700	15
16141800	15
16141900	15
16142000	15
16142100	15
16150000	15
16150100	15
16150200	15
16150300	15
16150400	15
16150500	15
16150600	15
16150700	15
16150800	15
16150900	15
16151000	15
16151100	15
16151200	15
16151300	15
16151400	15
16151500	15
16151600	15
16151700	15
16151800	15
16151900	15
16152000	15
16152100	15
16160000	15
16170000	15
16180000	15
16500000	15
16500100	15
16500200	15
16500300	15
16500400	15
16500500	15
16500600	15
16500700	15
16500800	15
16500900	15
16501000	15
16501100	15
16501200	15
16501300	15
16501400	15
16501500	15
16501600	15
16501700	15
16501800	15
16501900	15
16502000	15
16502100	15
16520000	15
16520100	15
16520200	15
16520300	15
16520400	15
16520500	15
16520600	15
16520700	15
16520800	15
16520900	15
16521000	15
16521100	15
16521200	15
16540000	15
16540100	15
16540200	15
16540300	15
16540400	15
16540500	15
16540600	15
16540700	15
16540800	15
16540900	15
16541000	15
16541100	15
16541200	15
16550000	15
16560000	15
16560100	15
16560200	15
16560300	15
16560400	15
16560500	15
16560600	15
16560700	15
16560800	15
16560900	15
16561000	15
16561100	15
16561200	15
16561300	15
16561400	15
16561500	15
16561600	15
16561700	15
16561800	15
16561900	15
16562000	15
16562100	15
17010000	15
17020000	15
17030000	15
17050000	15
17060000	15
17060100	15
17060200	15
17060300	15
17060400	15
17060500	15
17060600	15
17060700	15
17060800	15
17060900	15
17061000	15
17061100	15
17061200	15
17061300	15
17061400	15
17061500	15
17061600	15
17061700	15
17061800	15
17061900	15
17062000	15
17062100	15
17070000	15
17070100	15
17070200	15
17070300	15
17070400	15
17070500	15
17070600	15
17070700	15
17070800	15
17070900	15
17071000	15
17071100	15
17071200	15
17080000	15
17090000	15
17500000	15
17510000	15
17510100	15
17510200	15
17510300	15
17510400	15
17510500	15
17510600	15
17510700	15
17510800	15
17510900	15
17511000	15
17511100	15
17511200	15
17511300	15
17511400	15
17511500	15
17511600	15
17511700	15
17511800	15
17511900	15
17512000	15
17512100	15
17520000	15
17900000	15
17910000	15
18000000	15
18000100	15
18000200	15
18000300	15
18000400	15
18000500	15
18000600	15
18000700	15
18000800	15
18000900	15
18001000	15
18001100	15
18001200	15
18001300	15
18001400	15
18001500	15
18001600	15
18001700	15
18001800	15
18001900	15
18002000	15
18002100	15
18010000	15
18010100	15
18010200	15
18010300	15
18010400	15
18010500	15
18010600	15
18010700	15
18010800	15
18010900	15
18011000	15
18011100	15
18011200	15
18020000	15
18020100	15
18020200	15
18020300	15
18020400	15
18020500	15
18020600	15
18020700	15
18020800	15
18020900	15
18021000	15
18021100	15
18021200	15
18021300	15
18021400	15
18021500	15
18021600	15
18021700	15
18021800	15
18021900	15
18022000	15
18022100	15
18030000	15
18030100	15
18030200	15
18030300	15
18030400	15
18030500	15
18030600	15
18030700	15
18030800	15
18030900	15
18031000	15
18031100	15
18031200	15
18031300	15
18031400	15
18031500	15
18031600	15
18031700	15
18031800	15
18031900	15
18032000	15
18032100	15
18040000	15
18050000	15
18050100	15
18050200	15
18050300	15
18050400	15
18050500	15
18050600	15
18050700	15
18050800	15
18050900	15
18051000	15
18051100	15
18051200	15
18051300	15
18051400	15
18051500	15
18051600	15
18051700	15
18051800	15
18051900	15
18052000	15
18052100	15
18060000	15
18070000	15
18070100	15
18070200	15
18070300	15
18070400	15
18070500	15
18070600	15
18070700	15
18070800	15
18070900	15
18071000	15
18071100	15
18071200	15
18080000	15
18090000	15
18090100	15
18090200	15
18090300	15
18090400	15
18090500	15
18090600	15
18090700	15
18090800	15
18090900	15
18091000	15
18091100	15
18091200	15
18091300	15
18091400	15
18091500	15
18091600	15
18091700	15
18091800	15
18091900	15
18092000	15
18092100	15
18100000	15
18110000	15
18110100	15
18110200	15
18110300	15
18110400	15
18110500	15
18110600	15
18110700	15
18110800	15
18110900	15
18111000	15
18111100	15
18111200	15
18115000	15
18120000	15
18130000	15
18130100	15
18130200	15
18130300	15
18130400	15
18130500	15
18130600	15
18130700	15
18130800	15
18130900	15
18131000	15
18131100	15
18131200	15
18140000	15
18150000	15
18150100	15
18150200	15
18150300	15
18150400	15
18150500	15
18150600	15
18150700	15
18150800	15
18150900	15
18151000	15
18151100	15
18151200	15
18160000	15
18170000	15
18180000	15
18190000	15
18200000	15
18205000	15
18250000	15
18500000	15
18510000	15
18520000	15
19000000	15
19000100	15
19000200	15
19000300	15
19000400	15
19000500	15
19000600	15
19000700	15
19000800	15
19000900	15
19001000	15
19001100	15
19001200	15
19001300	15
19001400	15
19001500	15
19001600	15
19001700	15
19001800	15
19001900	15
19002000	15
19002100	15
19010000	15
19010100	15
19010200	15
19010300	15
19010400	15
19010500	15
19010600	15
19010700	15
19010800	15
19010900	15
19011000	15
19011100	15
19011200	15
19011300	15
19011400	15
19011500	15
19011600	15
19011700	15
19011800	15
19011900	15
19012000	15
19012100	15
19020000	15
19030000	15
19040000	15
19050000	15
19060000	15
19070000	15
19500000	15
19690000	15
20000000	15
20000100	15
20000200	15
20000300	15
20000400	15
20000500	15
20000600	15
20000700	15
20000800	15
20000900	15
20001000	15
20001100	15
20001200	15
20001300	15
20001400	15
20001500	15
20001600	15
20001700	15
20001800	15
20001900	15
20002000	15
20002100	15
20020000	15
20020100	15
20020200	15
20020300	15
20020400	15
20020500	15
20020600	15
20020700	15
20020800	15
20020900	15
20021000	15
20021100	15
20021200	15
20021300	15
20021400	15
20021500	15
20021600	15
20021700	15
20021800	15
20021900	15
20022000	15
20022100	15
20030000	15
20050000	15
20050100	15
20050200	15
20050300	15
20050400	15
20050500	15
20050600	15
20050700	15
20050800	15
20050900	15
20051000	15
20051100	15
20051200	15
20060000	15
20070000	15
20070100	15
20070200	15
20070300	15
20070400	15
20070500	15
20070600	15
20070700	15
20070800	15
20070900	15
20071000	15
20071100	15
20071200	15
20071300	15
20071400	15
20071500	15
20071600	15
20071700	15
20071800	15
20071900	15
20072000	15
20072100	15
20500000	15
21000000	15
21000100	15
21000200	15
21000300	15
21000400	15
21000500	15
21000600	15
21000700	15
21000800	15
21000900	15
21001000	15
21001100	15
21001200	15
21001300	15
21001400	15
21001500	15
21001600	15
21001700	15
21001800	15
21001900	15
21002000	15
21002100	15
21010000	15
21010100	15
21010200	15
21010300	15
21010400	15
21010500	15
21010600	15
21010700	15
21010800	15
21010900	15
21011000	15
21011100	15
21011200	15
21011300	15
21011400	15
21011500	15
21011600	15
21011700	15
21011800	15
21011900	15
21012000	15
21012100	15
21020000	15
21060000	15
21070000	15
21070100	15
21070200	15
21070300	15
21070400	15
21070500	15
21070600	15
21070700	15
21070800	15
21070900	15
21071000	15
21071100	15
21071200	15
21071300	15
21071400	15
21071500	15
21071600	15
21071700	15
21071800	15
21071900	15
21072000	15
21072100	15
21080000	15
21080100	15
21080200	15
21080300	15
21080400	15
21080500	15
21080600	15
21080700	15
21080800	15
21080900	15
21081000	15
21081100	15
21081200	15
21081300	15
21081400	15
21081500	15
21081600	15
21081700	15
21081800	15
21081900	15
21082000	15
21082100	15
21090000	15
21100000	15
21100100	15
21100200	15
21100300	15
21100400	15
21100500	15
21100600	15
21100700	15
21100800	15
21100900	15
21101000	15
21101100	15
21101200	15
21101300	15
21101400	15
21101500	15
21101600	15
21101700	15
21101800	15
21101900	15
21102000	15
21102100	15
21110000	15
21120000	15
21130000	15
21500000	15
21510000	15
21510100	15
21510200	15
21510300	15
21510400	15
21510500	15
21510600	15
21510700	15
21510800	15
21510900	15
21511000	15
21511100	15
21511200	15
21511300	15
21511400	15
21511500	15
21511600	15
21511700	15
21511800	15
21511900	15
21512000	15
21512100	15
21520000	15
21530000	15
21540000	15
21540100	15
21540200	15
21540300	15
21540400	15
21540500	15
21540600	15
21540700	15
21540800	15
21540900	15
21541000	15
21541100	15
21541200	15
21541300	15
21541400	15
21541500	15
21541600	15
21541700	15
21541800	15
21541900	15
21542000	15
21542100	15
21550000	15
21670000	15
21680000	15
21690000	15
22000000	15
22000100	15
22000200	15
22000300	15
22000400	15
22000500	15
22000600	15
22000700	15
22000800	15
22000900	15
22001000	15
22001100	15
22001200	15
22001300	15
22001400	15
22001500	15
22001600	15
22001700	15
22001800	15
22001900	15
22002000	15
22002100	15
22010000	15
22010100	15
22010200	15
22010300	15
22010400	15
22010500	15
22010600	15
22010700	15
22010800	15
22010900	15
22011000	15
22011100	15
22011200	15
22011300	15
22011400	15
22011500	15
22011600	15
22011700	15
22011800	15
22011900	15
22012000	15
22012100	15
22020000	15
22020100	15
22020200	15
22020300	15
22020400	15
22020500	15
22020600	15
22020700	15
22020800	15
22020900	15
22021000	15
22021100	15
22021200	15
22030000	15
22030100	15
22030200	15
22030300	15
22030400	15
22030500	15
22030600	15
22030700	15
22030800	15
22030900	15
22031000	15
22031100	15
22031200	15
22031300	15
22031400	15
22031500	15
22031600	15
22031700	15
22031800	15
22031900	15
22032000	15
22032100	15
22040000	15
22050000	15
22500000	15
22690000	15
23000000	15
23000100	15
23000200	15
23000300	15
23000400	15
23000500	15
23000600	15
23000700	15
23000800	15
23000900	15
23001000	15
23001100	15
23001200	15
23010000	15
23020000	15
23020100	15
23020200	15
23020300	15
23020400	15
23020500	15
23020600	15
23020700	15
23020800	15
23020900	15
23021000	15
23021100	15
23021200	15
23021300	15
23021400	15
23021500	15
23021600	15
23021700	15
23021800	15
23021900	15
23022000	15
23022100	15
23030000	15
23040000	15
23040100	15
23040200	15
23040300	15
23040400	15
23040500	15
23040600	15
23040700	15
23040800	15
23040900	15
23041000	15
23041100	15
23041200	15
23041300	15
23041400	15
23041500	15
23041600	15
23041700	15
23041800	15
23041900	15
23042000	15
23042100	15
23050000	15
23055000	15
23060000	15
23070000	15
23080000	15
23090000	15
23100000	15
23110000	15
23110100	15
23110200	15
23110300	15
23110400	15
23110500	15
23110600	15
23110700	15
23110800	15
23110900	15
23111000	15
23111100	15
23111200	15
23111300	15
23111400	15
23111500	15
23111600	15
23111700	15
23111800	15
23111900	15
23112000	15
23112100	15
23120000	15
23120100	15
23120200	15
23120300	15
23120400	15
23120500	15
23120600	15
23120700	15
23120800	15
23120900	15
23121000	15
23121100	15
23121200	15
23121300	15
23121400	15
23121500	15
23121600	15
23121700	15
23121800	15
23121900	15
23122000	15
23122100	15
23130000	15
23130100	15
23130200	15
23130300	15
23130400	15
23130500	15
23130600	15
23130700	15
23130800	15
23130900	15
23131000	15
23131100	15
23131200	15
23140000	15
23150000	15
23150100	15
23150200	15
23150300	15
23150400	15
23150500	15
23150600	15
23150700	15
23150800	15
23150900	15
23151000	15
23151100	15
23151200	15
23160000	15
23170000	15
23500000	15
23510000	15
23520000	15
23900000	15
23910000	15
23920000	15
23930000	15
24000000	15
24020000	15
24040000	15
24050000	15
24060000	15
24070000	15
24500000	15
24510000	15
24590000	15
30000000	15
30000100	15
30000200	15
30000300	15
30000400	15
30000500	15
30000600	15
30000700	15
30000800	15
30000900	15
30001000	15
30001100	15
30001200	15
30010000	15
30010100	15
30010200	15
30010300	15
30010400	15
30010500	15
30010600	15
30010700	15
30010800	15
30010900	15
30011000	15
30011100	15
30011200	15
30020000	15
30020100	15
30020200	15
30020300	15
30020400	15
30020500	15
30020600	15
30020700	15
30020800	15
30020900	15
30021000	15
30021100	15
30021200	15
30030000	15
30030100	15
30030200	15
30030300	15
30030400	15
30030500	15
30030600	15
30030700	15
30030800	15
30030900	15
30031000	15
30031100	15
30031200	15
30040000	15
30040100	15
30040200	15
30040300	15
30040400	15
30040500	15
30040600	15
30040700	15
30040800	15
30040900	15
30041000	15
30041100	15
30041200	15
30060000	15
30060100	15
30060200	15
30060300	15
30060400	15
30060500	15
30060600	15
30060700	15
30060800	15
30060900	15
30061000	15
30061100	15
30061200	15
30070000	15
30070100	15
30070200	15
30070300	15
30070400	15
30070500	15
30070600	15
30070700	15
30070800	15
30070900	15
30071000	15
30071100	15
30071200	15
30080000	15
30080100	15
30080200	15
30080300	15
30080400	15
30080500	15
30080600	15
30080700	15
30080800	15
30080900	15
30081000	15
30081100	15
30081200	15
30090000	15
30090100	15
30090200	15
30090300	15
30090400	15
30090500	15
30090600	15
30090700	15
30090800	15
30090900	15
30091000	15
30091100	15
30091200	15
30100000	15
30100100	15
30100200	15
30100300	15
30100400	15
30100500	15
30100600	15
30100700	15
30100800	15
30100900	15
30101000	15
30101100	15
30101200	15
30110000	15
30110100	15
30110200	15
30110300	15
30110400	15
30110500	15
30110600	15
30110700	15
30110800	15
30110900	15
30111000	15
30111100	15
30111200	15
30120000	15
30120100	15
30120200	15
30120300	15
30120400	15
30120500	15
30120600	15
30120700	15
30120800	15
30120900	15
30121000	15
30121100	15
30121200	15
30130000	15
30130100	15
30130200	15
30130300	15
30130400	15
30130500	15
30130600	15
30130700	15
30130800	15
30130900	15
30131000	15
30131100	15
30131200	15
30140000	15
30150000	15
30160000	15
30170000	15
30190000	15
30190100	15
30190200	15
30190300	15
30190400	15
30190500	15
30190600	15
30190700	15
30190800	15
30190900	15
30191000	15
30191100	15
30191200	15
30200000	15
30300000	15
30510000	15
31000000	15
31000100	15
31000200	15
31000300	15
31000400	15
31000500	15
31000600	15
31000700	15
31000800	15
31000900	15
31001000	15
31001100	15
31001200	15
31010000	15
31010100	15
31010200	15
31010300	15
31010400	15
31010500	15
31010600	15
31010700	15
31010800	15
31010900	15
31011000	15
31011100	15
31011200	15
31020000	15
31020100	15
31020200	15
31020300	15
31020400	15
31020500	15
31020600	15
31020700	15
31020800	15
31020900	15
31021000	15
31021100	15
31021200	15
31030000	15
31030100	15
31030200	15
31030300	15
31030400	15
31030500	15
31030600	15
31030700	15
31030800	15
31030900	15
31031000	15
31031100	15
31031200	15
31040000	15
31040100	15
31040200	15
31040300	15
31040400	15
31040500	15
31040600	15
31040700	15
31040800	15
31040900	15
31041000	15
31041100	15
31041200	15
31050000	15
31050100	15
31050200	15
31050300	15
31050400	15
31050500	15
31050600	15
31050700	15
31050800	15
31050900	15
31051000	15
31051100	15
31051200	15
31060000	15
31070000	15
31070100	15
31070200	15
31070300	15
31070400	15
31070500	15
31070600	15
31070700	15
31070800	15
31070900	15
31071000	15
31071100	15
31071200	15
31080000	15
31080100	15
31080200	15
31080300	15
31080400	15
31080500	15
31080600	15
31080700	15
31080800	15
31080900	15
31081000	15
31081100	15
31081200	15
31090000	15
31090100	15
31090200	15
31090300	15
31090400	15
31090500	15
31090600	15
31090700	15
31090800	15
31090900	15
31091000	15
31091100	15
31091200	15
31100000	15
31100100	15
31100200	15
31100300	15
31100400	15
31100500	15
31100600	15
31100700	15
31100800	15
31100900	15
31101000	15
31101100	15
31101200	15
31130000	15
31130100	15
31130200	15
31130300	15
31130400	15
31130500	15
31130600	15
31130700	15
31130800	15
31130900	15
31131000	15
31131100	15
31131200	15
31140000	15
31140100	15
31140200	15
31140300	15
31140400	15
31140500	15
31140600	15
31140700	15
31140800	15
31140900	15
31141000	15
31141100	15
31141200	15
31170000	15
31170100	15
31170200	15
31170300	15
31170400	15
31170500	15
31170600	15
31170700	15
31170800	15
31170900	15
31171000	15
31171100	15
31171200	15
31180000	15
31190000	15
31190100	15
31190200	15
31190300	15
31190400	15
31190500	15
31190600	15
31190700	15
31190800	15
31190900	15
31191000	15
31191100	15
31191200	15
31230000	15
31230100	15
31230200	15
31230300	15
31230400	15
31230500	15
31230600	15
31230700	15
31230800	15
31230900	15
31231000	15
31231100	15
31231200	15
31240000	15
31240100	15
31240200	15
31240300	15
31240400	15
31240500	15
31240600	15
31240700	15
31240800	15
31240900	15
31241000	15
31241100	15
31241200	15
31250000	15
31250100	15
31250200	15
31250300	15
31250400	15
31250500	15
31250600	15
31250700	15
31250800	15
31250900	15
31251000	15
31251100	15
31251200	15
31260000	15
31260100	15
31260200	15
31260300	15
31260400	15
31260500	15
31260600	15
31260700	15
31260800	15
31260900	15
31261000	15
31261100	15
31261200	15
31270000	15
31270100	15
31270200	15
31270300	15
31270400	15
31270500	15
31270600	15
31270700	15
31270800	15
31270900	15
31271000	15
31271100	15
31271200	15
31280000	15
31280100	15
31280200	15
31280300	15
31280400	15
31280500	15
31280600	15
31280700	15
31280800	15
31280900	15
31281000	15
31281100	15
31281200	15
31290000	15
31290100	15
31290200	15
31290300	15
31290400	15
31290500	15
31290600	15
31290700	15
31290800	15
31290900	15
31291000	15
31291100	15
31291200	15
31300000	15
31300100	15
31300200	15
31300300	15
31300400	15
31300500	15
31300600	15
31300700	15
31300800	15
31300900	15
31301000	15
31301100	15
31301200	15
31310000	15
31310100	15
31310200	15
31310300	15
31310400	15
31310500	15
31310600	15
31310700	15
31310800	15
31310900	15
31311000	15
31311100	15
31311200	15
31320000	15
31320100	15
31320200	15
31320300	15
31320400	15
31320500	15
31320600	15
31320700	15
31320800	15
31320900	15
31321000	15
31321100	15
31321200	15
31330000	15
31330100	15
31330200	15
31330300	15
31330400	15
31330500	15
31330600	15
31330700	15
31330800	15
31330900	15
31331000	15
31331100	15
31331200	15
31340000	15
31340100	15
31340200	15
31340300	15
31340400	15
31340500	15
31340600	15
31340700	15
31340800	15
31340900	15
31341000	15
31341100	15
31341200	15
31350000	15
31500000	15
31500100	15
31500200	15
31500300	15
31500400	15
31500500	15
31500600	15
31500700	15
31500800	15
31500900	15
31501000	15
31501100	15
31501200	15
31510000	15
31510100	15
31510200	15
31510300	15
31510400	15
31510500	15
31510600	15
31510700	15
31510800	15
31510900	15
31511000	15
31511100	15
31511200	15
31520000	15
31520100	15
31520200	15
31520300	15
31520400	15
31520500	15
31520600	15
31520700	15
31520800	15
31520900	15
31521000	15
31521100	15
31521200	15
31530000	15
31690000	15
32000000	15
32000100	15
32000200	15
32000300	15
32000400	15
32000500	15
32000600	15
32000700	15
32000800	15
32000900	15
32001000	15
32001100	15
32001200	15
32020000	15
32020100	15
32020200	15
32020300	15
32020400	15
32020500	15
32020600	15
32020700	15
32020800	15
32020900	15
32021000	15
32021100	15
32021200	15
32030000	15
32040000	15
32050000	15
32050100	15
32050200	15
32050300	15
32050400	15
32050500	15
32050600	15
32050700	15
32050800	15
32050900	15
32051000	15
32051100	15
32051200	15
32080000	15
32090000	15
32090100	15
32090200	15
32090300	15
32090400	15
32090500	15
32090600	15
32090700	15
32090800	15
32090900	15
32091000	15
32091100	15
32091200	15
32120000	15
32130000	15
32130100	15
32130200	15
32130300	15
32130400	15
32130500	15
32130600	15
32130700	15
32130800	15
32130900	15
32131000	15
32131100	15
32131200	15
32140000	15
32150000	15
32160000	15
32170000	15
32170100	15
32170200	15
32170300	15
32170400	15
32170500	15
32170600	15
32170700	15
32170800	15
32170900	15
32171000	15
32171100	15
32171200	15
32190000	15
32190100	15
32190200	15
32190300	15
32190400	15
32190500	15
32190600	15
32190700	15
32190800	15
32190900	15
32191000	15
32191100	15
32191200	15
32200000	15
32200100	15
32200200	15
32200300	15
32200400	15
32200500	15
32200600	15
32200700	15
32200800	15
32200900	15
32201000	15
32201100	15
32201200	15
32210000	15
32210100	15
32210200	15
32210300	15
32210400	15
32210500	15
32210600	15
32210700	15
32210800	15
32210900	15
32211000	15
32211100	15
32211200	15
32220000	15
32230000	15
32230100	15
32230200	15
32230300	15
32230400	15
32230500	15
32230600	15
32230700	15
32230800	15
32230900	15
32231000	15
32231100	15
32231200	15
32240000	15
32240100	15
32240200	15
32240300	15
32240400	15
32240500	15
32240600	15
32240700	15
32240800	15
32240900	15
32241000	15
32241100	15
32241200	15
32250000	15
32250100	15
32250200	15
32250300	15
32250400	15
32250500	15
32250600	15
32250700	15
32250800	15
32250900	15
32251000	15
32251100	15
32251200	15
32260000	15
32260100	15
32260200	15
32260300	15
32260400	15
32260500	15
32260600	15
32260700	15
32260800	15
32260900	15
32261000	15
32261100	15
32261200	15
32270000	15
32270100	15
32270200	15
32270300	15
32270400	15
32270500	15
32270600	15
32270700	15
32270800	15
32270900	15
32271000	15
32271100	15
32271200	15
32280000	15
32280100	15
32280200	15
32280300	15
32280400	15
32280500	15
32280600	15
32280700	15
32280800	15
32280900	15
32281000	15
32281100	15
32281200	15
32290000	15
32290100	15
32290200	15
32290300	15
32290400	15
32290500	15
32290600	15
32290700	15
32290800	15
32290900	15
32291000	15
32291100	15
32291200	15
32300000	15
32300100	15
32300200	15
32300300	15
32300400	15
32300500	15
32300600	15
32300700	15
32300800	15
32300900	15
32301000	15
32301100	15
32301200	15
32500000	15
32500100	15
32500200	15
32500300	15
32500400	15
32500500	15
32500600	15
32500700	15
32500800	15
32500900	15
32501000	15
32501100	15
32501200	15
32520000	15
32690000	15
32900000	15
32910000	15
32920000	15
33000000	15
33040000	15
33050000	15
33060000	15
33090000	15
33120000	15
33130000	15
33170000	15
33180000	15
33190000	15
33200000	15
33210000	15
33230000	15
33240000	15
33250000	15
33260000	15
33270000	15
33280000	15
33290000	15
33300000	15
33310000	15
33320000	15
33330000	15
33340000	15
33350000	15
33510000	15
33520000	15
33690000	15
33900000	15
33910000	15
33920000	15
33930000	15
33940000	15
33950000	15
33960000	15
33970000	15
33980000	15
34000000	15
34010000	15
34020000	15
34030000	15
34040000	15
34060000	15
34070000	15
34080000	15
34090000	15
34100000	15
34110000	15
34120000	15
34130000	15
34140000	15
34150000	15
34160000	15
34170000	15
34180000	15
34190000	15
34200000	15
34500000	15
34510000	15
34520000	15
34610000	15
34620000	15
34630000	15
34640000	15
34650000	15
34660000	15
34670000	15
34680000	15
34690000	15
34900000	15
34910000	15
34920000	15
34930000	15
34940000	15
34950000	15
34960000	15
34970000	15
34980000	15
34990000	15
40000000	15
40010000	15
40020000	15
40030000	15
40050000	15
40500000	15
41000000	15
41010000	15
41020000	15
41030000	15
41040000	15
41060000	15
41070000	15
41080000	15
41090000	15
41510000	15
41690000	15
42000000	15
42010000	15
42030000	15
42040000	15
42500000	15
42690000	15
43000000	15
43020000	15
43030000	15
43050000	15
43060000	15
43080000	15
43110000	15
43500000	15
43510000	15
43690000	15
43900000	15
44000000	15
44010000	15
44500000	15
47000000	0
47010000	0
50000000	0
50010000	0
50020000	0
50030000	0
50040000	0
50060000	0
50080000	0
50090000	0
50100000	0
50110000	0
50130000	0
50140000	0
50150000	0
50160000	0
50170000	0
50180000	0
50190000	0
50200000	0
50210000	0
50220000	0
50230000	0
50240000	0
50260000	0
50270000	0
50280000	0
50290000	0
50300000	0
50310000	0
50320000	0
50330000	0
50340000	0
50350000	0
50360000	0
50370000	0
50380000	0
50390000	0
50540000	0
50550000	0
51000000	0
51010000	0
51020000	0
51030000	0
51040000	0
51050000	0
51060000	0
51070000	0
51500000	0
52000000	0
52010000	0
52020000	0
52030000	0
52040000	0
52050000	0
52060000	0
52070000	0
52080000	0
52090000	0
52100000	0
52110000	0
52120000	0
52130000	0
52140000	0
52150000	0
52160000	0
52170000	0
52180000	0
52190000	0
52200000	0
52210000	0
52520000	0
52690000	0
52900000	0
52910000	0
53000000	0
53010000	0
53020000	0
53030000	0
53500000	0
60500000	15
60500100	15
60500200	15
60500300	15
60500400	15
60500500	15
60500600	15
60500700	15
60500800	15
60500900	15
60501000	15
60501100	15
60501200	15
60501300	15
60501400	15
60501500	15
60501600	15
60501700	15
60501800	15
60501900	15
60502000	15
60502100	15
60510000	15
60510100	15
60510200	15
60510300	15
60510400	15
60510500	15
60510600	15
60510700	15
60510800	15
60510900	15
60511000	15
60511100	15
60511200	15
60511300	15
60511400	15
60511500	15
60511600	15
60511700	15
60511800	15
60511900	15
60512000	15
60512100	15
60520000	15
60530000	15
60540000	15
60680000	15
60690000	15
61500000	15
61510000	15
61520000	15
61530000	15
61540000	15
61690000	15
62500000	15
62500100	15
62500200	15
62500300	15
62500400	15
62500500	15
62500600	15
62500700	15
62500800	15
62500900	15
62501000	15
62501100	15
62501200	15
62501300	15
62501400	15
62501500	15
62501600	15
62501700	15
62501800	15
62501900	15
62502000	15
62502100	15
62510000	15
62510100	15
62510200	15
62510300	15
62510400	15
62510500	15
62510600	15
62510700	15
62510800	15
62510900	15
62511000	15
62511100	15
62511200	15
63500000	15
63500100	15
63500200	15
63500300	15
63500400	15
63500500	15
63500600	15
63500700	15
63500800	15
63500900	15
63501000	15
63501100	15
63501200	15
63501300	15
63501400	15
63501500	15
63501600	15
63501700	15
63501800	15
63501900	15
63502000	15
63502100	15
64500000	15
64500100	15
64500200	15
64500300	15
64500400	15
64500500	15
64500600	15
64500700	15
64500800	15
64500900	15
64501000	15
64501100	15
64501200	15
64501300	15
64501400	15
64501500	15
64501600	15
64501700	15
64501800	15
64501900	15
64502000	15
64502100	15
64510000	15
64510100	15
64510200	15
64510300	15
64510400	15
64510500	15
64510600	15
64510700	15
64510800	15
64510900	15
64511000	15
64511100	15
64511200	15
64511300	15
64511400	15
64511500	15
64511600	15
64511700	15
64511800	15
64511900	15
64512000	15
64512100	15
64520000	15
64530000	15
64550000	15
66500000	15
66500100	15
66500200	15
66500300	15
66500400	15
66500500	15
66500600	15
66500700	15
66500800	15
66500900	15
66501000	15
66501100	15
66501200	15
66501300	15
66501400	15
66501500	15
66501600	15
66501700	15
66501800	15
66501900	15
66502000	15
66502100	15
66510000	15
66520000	15
66530000	15
66680000	15
66690000	15
67500000	15
67500100	15
67500200	15
67500300	15
67500400	15
67500500	15
67500600	15
67500700	15
67500800	15
67500900	15
67501000	15
67501100	15
